sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
108,1.0,512,4,1.7182719707489014,1.7203199863433838,106.79419505401214,1000.0,10.679419505401214,zamba2,ssm,512,5,True
108,1.0,512,16,6.3651838302612305,6.661130180358887,42.66677337877517,1000.0,4.266677337877517,zamba2,ssm,2048,19,True
108,1.0,512,32,12.525568008422852,12.660746326446533,31.058261608447687,1000.0,3.105826160844769,zamba2,ssm,4096,38,True
108,1.0,512,64,25.246719360351562,25.52936502456665,24.712256000270767,1000.0,2.471225600027077,zamba2,ssm,8192,76,True
108,1.0,1024,1,0.9584640264511108,0.9615359902381897,176.13744839761205,1000.0,17.613744839761207,zamba2,ssm,256,3,True
108,1.0,1024,4,3.283967971801758,3.3904743075370787,64.81841535233151,1000.0,6.481841535233151,zamba2,ssm,1024,10,True
108,1.0,1024,16,12.512255668640137,12.781598300933839,31.091305860622647,1000.0,3.1091305860622644,zamba2,ssm,4096,38,True
108,1.0,1024,32,25.299967765808105,25.775114765167235,24.660244541622717,1000.0,2.466024454162272,zamba2,ssm,8192,76,True
108,1.0,1024,64,50.77862358093262,51.26200347900391,21.537910303080206,1000.0,2.1537910303080205,zamba2,ssm,16384,152,True
108,1.0,2048,1,1.73363196849823,1.736837111711502,105.8479973456877,1000.0,10.58479973456877,zamba2,ssm,512,5,True
108,1.0,2048,4,6.432767868041992,6.563839912414551,42.21850711405574,1000.0,4.221850711405574,zamba2,ssm,2048,19,True
108,1.0,2048,16,25.431039810180664,25.748510570526122,24.533145190163882,1000.0,2.4533145190163883,zamba2,ssm,8192,76,True
108,1.0,2048,32,50.821632385253906,51.180914421081546,21.519683423575575,1000.0,2.1519683423575575,zamba2,ssm,16384,152,True
108,1.0,2048,64,102.0584945678711,102.85318283081054,19.92180606434367,1000.0,1.992180606434367,zamba2,ssm,32768,304,True
108,1.0,4096,1,3.309567928314209,3.501066195964813,64.31703612393449,1000.0,6.431703612393449,zamba2,ssm,1024,10,True
108,1.0,4096,4,12.626943588256836,12.820500822067261,30.808909953616496,1000.0,3.0808909953616497,zamba2,ssm,4096,38,True
108,1.0,4096,16,50.935808181762695,51.18976856231689,21.47144570863178,1000.0,2.147144570863178,zamba2,ssm,16384,152,True
108,1.0,4096,32,102.10304260253906,103.07158729553223,19.913114087252865,1000.0,1.9913114087252863,zamba2,ssm,32768,304,True
108,1.0,4096,64,205.65914154052734,206.9546858215332,19.022921610460248,1000.0,1.9022921610460246,zamba2,ssm,65536,607,True
108,1.0,8192,1,6.48908805847168,6.668298468589783,41.852083613727906,1000.0,4.185208361372791,zamba2,ssm,2048,19,True
108,1.0,8192,4,25.447423934936523,25.83758876800537,24.51734971662295,1000.0,2.4517349716622947,zamba2,ssm,8192,76,True
108,1.0,8192,16,102.52083206176758,103.51005836486816,19.831964832035577,1000.0,1.9831964832035576,zamba2,ssm,32768,304,True
108,1.0,8192,32,205.88390350341797,207.12655990600587,19.002154425030373,1000.0,1.9002154425030373,zamba2,ssm,65536,607,True
