sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
54,0.5,512,32,10.272768020629883,10.62549488067627,50.22012362821439,1000.0,5.022012362821439,falcon_h1,ssm,4096,76,True
54,0.5,512,64,20.64896011352539,20.88349624633789,44.484219009088676,1000.0,4.448421900908867,falcon_h1,ssm,8192,152,True
54,0.5,1024,1,1.3329066832860312,1.3499904463688532,86.53539024625643,1000.0,8.653539024625642,falcon_h1,ssm,256,5,True
54,0.5,1024,4,2.6148863792419434,2.630470753908157,77.71439096291132,1000.0,7.771439096291132,falcon_h1,ssm,1024,19,True
54,0.5,1024,16,10.350591659545898,10.625044326782227,49.84253045324305,1000.0,4.984253045324305,falcon_h1,ssm,4096,76,True
54,0.5,1024,32,20.63052749633789,20.934676628112793,44.5239640219113,1000.0,4.4523964021911295,falcon_h1,ssm,8192,152,True
54,0.5,1024,64,40.957950592041016,41.885716896057126,42.088512903645665,1000.0,4.208851290364566,falcon_h1,ssm,16384,304,True
54,0.5,2048,1,1.59334397315979,1.6220159530639648,102.66342155586477,1000.0,10.266342155586477,falcon_h1,ssm,512,10,True
54,0.5,2048,4,5.302271842956543,5.312552881240845,59.32798191361578,1000.0,5.932798191361578,falcon_h1,ssm,2048,38,True
54,0.5,2048,16,20.586496353149414,20.87731170654297,44.61919348697116,1000.0,4.4619193486971165,falcon_h1,ssm,8192,152,True
54,0.5,2048,32,40.84940719604492,41.71626644134521,42.20034880131396,1000.0,4.220034880131395,falcon_h1,ssm,16384,304,True
54,0.5,2048,64,81.30681675358822,82.42143235783827,40.94352444265811,1000.0,4.094352444265811,falcon_h1,ssm,32768,607,True
54,0.5,4096,1,2.6071039199829102,2.6460354459285735,77.94637599307207,1000.0,7.794637599307206,falcon_h1,ssm,1024,19,True
54,0.5,4096,4,10.289152145385742,10.817556829452515,50.140154670699424,1000.0,5.014015467069942,falcon_h1,ssm,4096,76,True
54,0.5,4096,16,40.53299140930176,41.332818870544436,42.52978060741893,1000.0,4.252978060741893,falcon_h1,ssm,16384,304,True
54,0.5,4096,32,80.92242499401695,81.8144784092903,41.13801136522285,1000.0,4.1138011365222855,falcon_h1,ssm,32768,607,True
54,0.5,4096,64,163.05152130126953,164.22279891967773,40.20629422946057,1000.0,4.020629422946056,falcon_h1,ssm,65536,1214,True
54,0.5,8192,1,5.294079780578613,5.302271842956543,59.419786070095626,1000.0,5.941978607009562,falcon_h1,ssm,2048,38,True
54,0.5,8192,4,20.561920166015625,20.738089504241945,44.672523605950374,1000.0,4.467252360595038,falcon_h1,ssm,8192,152,True
54,0.5,8192,16,81.27410239922372,82.28607148007342,40.96000498108312,1000.0,4.096000498108312,falcon_h1,ssm,32768,607,True
54,0.5,8192,32,163.00851440429688,164.45506210327147,40.216901945013944,1000.0,4.021690194501394,falcon_h1,ssm,65536,1214,True
68,0.6296296296296297,512,1,0.796671986579895,0.8090112203359603,78.97190444726468,1000.0,7.897190444726468,falcon_h1,ssm,128,2,True
68,0.6296296296296297,512,4,1.3615103721618653,1.376272373199463,96.11569465476111,1000.0,9.61156946547611,falcon_h1,ssm,512,8,True
68,0.6296296296296297,512,16,4.266226530075073,4.2755157031511,60.152786563403836,1000.0,6.015278656340383,falcon_h1,ssm,2048,31,True
68,0.6296296296296297,512,32,8.245248016558197,8.528357733174374,50.22012362821439,1000.0,5.022012362821439,falcon_h1,ssm,4096,61,True
68,0.6296296296296297,512,64,16.437659037740605,16.624362143466346,44.484219009088676,1000.0,4.448421900908867,falcon_h1,ssm,8192,121,True
68,0.6296296296296297,1024,1,1.0663253466288247,1.0799923570950825,86.53539024625643,1000.0,8.653539024625642,falcon_h1,ssm,256,4,True
68,0.6296296296296297,1024,4,2.202009582519531,2.2151332664489747,77.71439096291132,1000.0,7.771439096291132,falcon_h1,ssm,1024,16,True
68,0.6296296296296297,1024,16,8.307711726740788,8.527996104390999,49.84253045324305,1000.0,4.984253045324305,falcon_h1,ssm,4096,61,True
68,0.6296296296296297,1024,32,16.42298570432161,16.66510442106347,44.5239640219113,1000.0,4.4523964021911295,falcon_h1,ssm,8192,121,True
68,0.6296296296296297,1024,64,32.46995425224304,33.205453197203184,42.088512903645665,1000.0,4.208851290364566,falcon_h1,ssm,16384,241,True
68,0.6296296296296297,2048,1,1.274675178527832,1.297612762451172,102.66342155586477,1000.0,10.266342155586477,falcon_h1,ssm,512,8,True
68,0.6296296296296297,2048,4,4.325537556096127,4.333924718907005,59.32798191361578,1000.0,5.932798191361578,falcon_h1,ssm,2048,31,True
68,0.6296296296296297,2048,16,16.387934596914995,16.619438924287493,44.61919348697116,1000.0,4.4619193486971165,falcon_h1,ssm,8192,121,True
68,0.6296296296296297,2048,32,32.38390504686456,33.07111911961906,42.20034880131396,1000.0,4.220034880131395,falcon_h1,ssm,16384,241,True
68,0.6296296296296297,2048,64,64.56323834469444,65.4483202577892,40.94352444265811,1000.0,4.094352444265811,falcon_h1,ssm,32768,482,True
68,0.6296296296296297,4096,1,2.1954559326171874,2.228240375518799,77.94637599307207,1000.0,7.794637599307206,falcon_h1,ssm,1024,16,True
68,0.6296296296296297,4096,4,8.258398432480663,8.682512718376362,50.140154670699424,1000.0,5.014015467069942,falcon_h1,ssm,4096,61,True
68,0.6296296296296297,4096,16,32.1330622685583,32.767136012503975,42.52978060741893,1000.0,4.252978060741893,falcon_h1,ssm,16384,241,True
68,0.6296296296296297,4096,32,64.25800469047145,64.96635682582856,41.13801136522285,1000.0,4.1138011365222855,falcon_h1,ssm,32768,482,True
68,0.6296296296296297,4096,64,129.47418989655998,130.40426536949698,40.20629422946057,1000.0,4.020629422946056,falcon_h1,ssm,65536,964,True
68,0.6296296296296297,8192,1,4.318854557840448,4.325537556096127,59.419786070095626,1000.0,5.941978607009562,falcon_h1,ssm,2048,31,True
68,0.6296296296296297,8192,4,16.368370658472966,16.508610723771547,44.672523605950374,1000.0,4.467252360595038,falcon_h1,ssm,8192,121,True
68,0.6296296296296297,8192,16,64.53726088373284,65.34083435485238,40.96000498108312,1000.0,4.096000498108312,falcon_h1,ssm,32768,482,True
68,0.6296296296296297,8192,32,129.44003944459817,130.5886984081991,40.216901945013944,1000.0,4.021690194501394,falcon_h1,ssm,65536,964,True
81,0.75,512,1,0.796671986579895,0.8090112203359603,78.97190444726468,1000.0,7.897190444726468,falcon_h1,ssm,128,2,True
81,0.75,512,4,1.191321575641632,1.20423832654953,96.11569465476111,1000.0,9.61156946547611,falcon_h1,ssm,512,7,True
81,0.75,512,16,3.578125476837158,3.5859163961912457,60.152786563403836,1000.0,6.015278656340383,falcon_h1,ssm,2048,26,True
81,0.75,512,32,6.893568013843737,7.130266301506444,50.22012362821439,1000.0,5.022012362821439,falcon_h1,ssm,4096,51,True
81,0.75,512,64,13.856539023549933,14.01392511267411,44.484219009088676,1000.0,4.448421900908867,falcon_h1,ssm,8192,102,True
81,0.75,1024,1,1.0663253466288247,1.0799923570950825,86.53539024625643,1000.0,8.653539024625642,falcon_h1,ssm,256,4,True
81,0.75,1024,4,1.789132785797119,1.799795778989792,77.71439096291132,1000.0,7.771439096291132,falcon_h1,ssm,1024,13,True
81,0.75,1024,16,6.945791771537379,7.129963956130179,49.84253045324305,1000.0,4.984253045324305,falcon_h1,ssm,4096,51,True
81,0.75,1024,32,13.844169767279373,14.048269842549374,44.5239640219113,1000.0,4.4523964021911295,falcon_h1,ssm,8192,102,True
81,0.75,1024,64,27.350210428237915,27.96973858519604,42.088512903645665,1000.0,4.208851290364566,falcon_h1,ssm,16384,203,True
81,0.75,2048,1,1.115340781211853,1.1354111671447753,102.66342155586477,1000.0,10.266342155586477,falcon_h1,ssm,512,7,True
81,0.75,2048,4,3.6278702083386873,3.634904602954262,59.32798191361578,1000.0,5.932798191361578,falcon_h1,ssm,2048,26,True
81,0.75,2048,16,13.814622552771317,14.009774960969624,44.61919348697116,1000.0,4.4619193486971165,falcon_h1,ssm,8192,102,True
81,0.75,2048,32,27.277729147358944,27.856585814450913,42.20034880131396,1000.0,4.220034880131395,falcon_h1,ssm,16384,203,True
81,0.75,2048,64,54.249194044815866,54.99288320415898,40.94352444265811,1000.0,4.094352444265811,falcon_h1,ssm,32768,405,True
81,0.75,4096,1,1.7838079452514648,1.8104453051090241,77.94637599307207,1000.0,7.794637599307206,falcon_h1,ssm,1024,13,True
81,0.75,4096,4,6.904562623877274,7.259149977658924,50.140154670699424,1000.0,5.014015467069942,falcon_h1,ssm,4096,51,True
81,0.75,4096,16,27.066438342395582,27.600533653685922,42.52978060741893,1000.0,4.252978060741893,falcon_h1,ssm,16384,203,True
