sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
81,0.75,2048,4,14.79526424407959,17.539368991851806,18.35599902236792,1000.0,1.8355999022367921,zamba2,ssm,2048,,False
81,0.75,2048,16,61.11846351623535,64.26837982177734,10.208100074935096,1000.0,1.0208100074935096,zamba2,ssm,8192,,False
81,0.75,4096,1,8.84275197982788,8.96717809677124,24.071872702703942,1000.0,2.407187270270394,zamba2,ssm,1024,,False
81,0.75,4096,4,32.02508735656738,32.4134603500366,12.147425662532134,1000.0,1.2147425662532134,zamba2,ssm,4096,,False
81,0.75,8192,1,15.010303974151611,17.702194347381592,18.093028393540575,1000.0,1.8093028393540576,zamba2,ssm,2048,,False
81,0.75,8192,4,61.144575119018555,64.69852813720703,10.203740737188305,1000.0,1.0203740737188305,zamba2,ssm,8192,,False
81,0.75,16384,1,32.418304443359375,35.33849754333496,12.000083739101541,1000.0,1.2000083739101541,zamba2,ssm,4096,,False
81,0.75,32768,1,62.29248046875,67.7379401397705,10.015709557640603,1000.0,1.0015709557640604,zamba2,ssm,8192,,False
94,0.8703703703703703,512,1,0.52019202709198,3.0914559364318848,310.42647251386455,1000.0,31.042647251386455,zamba2,ssm,128,,False
94,0.8703703703703703,512,4,4.237823963165283,4.3287345409393305,43.30087176696704,1000.0,4.330087176696704,zamba2,ssm,512,,False
94,0.8703703703703703,512,16,14.011903762817383,17.003560028076173,19.382223900272695,1000.0,1.9382223900272693,zamba2,ssm,2048,,False
94,0.8703703703703703,512,32,27.92908763885498,31.011205444335936,13.928932195364363,1000.0,1.3928932195364363,zamba2,ssm,4096,,False
94,0.8703703703703703,512,64,55.34464073181152,58.81796501159668,11.273058849967144,1000.0,1.1273058849967144,zamba2,ssm,8192,,False
94,0.8703703703703703,1024,1,0.9379839897155762,3.5717734575271605,179.98325115462956,1000.0,17.998325115462958,zamba2,ssm,256,,False
94,0.8703703703703703,1024,4,5.86137580871582,8.527954006195069,36.315978866851786,1000.0,3.6315978866851784,zamba2,ssm,1024,,False
