sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
81,0.75,4096,4,1.228322124481201,1.240177327076594,225.7234869751872,2000,11.28617434875936,falcon_h1,ssm,1536,19,True
81,0.75,4096,16,5.581482569376627,5.610154469807942,209.15855076543164,2000,10.457927538271582,falcon_h1,ssm,6144,76,True
81,0.75,4096,32,11.111082712809244,11.190272013346354,210.13518475341684,2000,10.506759237670842,falcon_h1,ssm,12288,152,True
81,0.75,4096,64,22.137514750162758,22.16351183573405,210.9387028324397,2000,10.546935141621985,falcon_h1,ssm,24576,304,True
81,0.75,8192,1,0.6553599983453751,0.6707839667797089,208.7502751852469,2000,10.437513759262345,falcon_h1,ssm,768,10,True
81,0.75,8192,4,2.7775116295650086,2.7963908022847668,206.5314759332624,2000,10.326573796663121,falcon_h1,ssm,3072,38,True
81,0.75,8192,16,11.094698588053385,11.119274139404297,210.44550242949168,2000,10.522275121474584,falcon_h1,ssm,12288,152,True
81,0.75,8192,32,22.10884348551432,22.141625366210935,211.21225306936051,2000,10.560612653468025,falcon_h1,ssm,24576,304,True
81,0.75,8192,64,44.289447006426364,44.35352342028367,210.5232060901887,2000,10.526160304509434,falcon_h1,ssm,49152,607,True
81,0.75,16384,1,1.2296192010243734,1.2399957378705342,225.48538021827036,2000,11.274269010913518,falcon_h1,ssm,1536,19,True
81,0.75,16384,4,5.576021194458008,5.597907651265462,209.36340889335636,2000,10.468170444667818,falcon_h1,ssm,6144,76,True
81,0.75,16384,16,22.073343912760414,22.114358215332032,211.55193629877903,2000,10.577596814938952,falcon_h1,ssm,24576,304,True
81,0.75,16384,32,44.172218665742044,44.22266600282569,211.08191214732037,2000,10.554095607366017,falcon_h1,ssm,49152,607,True
94,0.8703703703703703,512,1,0.5212159752845764,0.5408563244342802,13.124049001501163,2000,0.6562024500750582,falcon_h1,ssm,48,1,True
94,0.8703703703703703,512,4,0.7787520289421082,0.8018073856830598,52.702445033438295,2000,2.635122251671915,falcon_h1,ssm,192,3,True
94,0.8703703703703703,512,16,0.5829120129346848,0.6071155160665512,211.22556967066015,2000,10.561278483533007,falcon_h1,ssm,768,9,True
94,0.8703703703703703,512,32,1.1686570485432943,1.1872487990061442,212.27422436937715,2000,10.613711218468858,falcon_h1,ssm,1536,17,True
94,0.8703703703703703,512,64,2.5309042848389725,2.5483827673155686,196.83247656934725,2000,9.841623828467363,falcon_h1,ssm,3072,33,True
94,0.8703703703703703,1024,1,1.0240000486373901,1.0445004463195802,26.720279980854805,2000,1.3360139990427404,falcon_h1,ssm,96,2,True
94,0.8703703703703703,1024,4,0.650240033864975,0.6668928116559982,105.19712173582386,2000,5.259856086791192,falcon_h1,ssm,384,5,True
94,0.8703703703703703,1024,16,1.1280384103457133,1.1442975372473398,219.91783813221824,2000,10.995891906610913,falcon_h1,ssm,1536,17,True
94,0.8703703703703703,1024,32,2.4586593118207207,2.4808687103205713,202.61618026936807,2000,10.130809013468403,falcon_h1,ssm,3072,33,True
94,0.8703703703703703,1024,64,4.957938595821983,4.976328557165046,204.48167610619282,2000,10.224083805309641,falcon_h1,ssm,6144,66,True
94,0.8703703703703703,2048,1,0.7818239629268646,0.8080742231011391,52.49536717492409,2000,2.6247683587462047,falcon_h1,ssm,192,3,True
94,0.8703703703703703,2048,4,0.5921280160546303,0.607265275865793,207.9380111422397,2000,10.396900557111985,falcon_h1,ssm,768,9,True
