sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
68,0.6296296296296297,2048,16,12.941311836242676,12.94540786743164,35.48917125339469,2000,1.7744585626697345,falcon_h1,ssm,3072,,False
68,0.6296296296296297,2048,32,25.594879150390625,25.601024627685547,33.675861915013,2000,1.6837930957506502,falcon_h1,ssm,6144,,False
68,0.6296296296296297,2048,64,50.969600677490234,50.979849586486814,32.710399175960255,2000,1.6355199587980127,falcon_h1,ssm,12288,,False
68,0.6296296296296297,4096,1,1.8606079816818237,1.8638028848171233,57.4838424068902,2000,2.8741921203445098,falcon_h1,ssm,384,,False
68,0.6296296296296297,4096,4,6.650879859924316,6.65498613357544,38.78431808012471,2000,1.9392159040062356,falcon_h1,ssm,1536,,False
68,0.6296296296296297,4096,16,25.686016082763672,25.690131645202637,33.55637609284176,2000,1.677818804642088,falcon_h1,ssm,6144,,False
68,0.6296296296296297,4096,32,51.05868911743164,51.08226154327392,32.653325277612716,2000,1.6326662638806357,falcon_h1,ssm,12288,,False
68,0.6296296296296297,4096,64,101.88800048828125,101.90643310546875,32.1710967365289,2000,1.6085548368264453,falcon_h1,ssm,24576,,False
68,0.6296296296296297,8192,1,3.6034560203552246,3.6065382838249205,43.648803568440634,2000,2.1824401784220315,falcon_h1,ssm,768,,False
68,0.6296296296296297,8192,4,13.181952476501465,13.190235748291016,34.841305399842675,2000,1.7420652699921337,falcon_h1,ssm,3072,,False
68,0.6296296296296297,8192,16,51.23993682861328,51.247125129699704,32.53782278414102,2000,1.6268911392070513,falcon_h1,ssm,12288,,False
68,0.6296296296296297,8192,32,102.15424346923828,102.17780563354492,32.08724971848144,2000,1.604362485924072,falcon_h1,ssm,24576,,False
68,0.6296296296296297,8192,64,203.98080444335938,204.00949615478515,31.861204831186157,2000,1.593060241559308,falcon_h1,ssm,49152,,False
68,0.6296296296296297,16384,1,7.09222412109375,7.103590369224548,36.37079646606253,2000,1.8185398233031267,falcon_h1,ssm,1536,,False
68,0.6296296296296297,16384,4,26.167295455932617,27.06334730148239,32.9391937906439,2000,1.6469596895321947,falcon_h1,ssm,6144,,False
68,0.6296296296296297,16384,16,102.66009521484375,102.67856880187988,31.929141631324455,2000,1.5964570815662227,falcon_h1,ssm,24576,,False
68,0.6296296296296297,16384,32,204.77235412597656,204.80827896118163,31.738045009736766,2000,1.5869022504868384,falcon_h1,ssm,49152,,False
68,0.6296296296296297,32768,1,14.06668758392334,14.086226358413697,32.649934766796264,2000,1.6324967383398132,falcon_h1,ssm,3072,,False
68,0.6296296296296297,32768,4,52.208641052246094,52.234323387146,31.93410037873937,2000,1.5967050189369683,falcon_h1,ssm,12288,,False
68,0.6296296296296297,32768,16,206.3257598876953,206.36058044433594,31.499092481411417,2000,1.5749546240705707,falcon_h1,ssm,49152,,False
81,0.75,512,1,0.3184640109539032,0.32051199674606323,197.55671547171065,2000,9.877835773585533,falcon_h1,ssm,48,,False
81,0.75,512,4,0.7946239709854126,0.8008396977186202,102.92802002760304,2000,5.146401001380152,falcon_h1,ssm,192,,False
81,0.75,512,16,2.825216054916382,2.849792003631592,55.67239493995273,2000,2.7836197469976365,falcon_h1,ssm,768,,False
81,0.75,512,32,5.543935775756836,5.545994033813477,46.528287922813405,2000,2.3264143961406702,falcon_h1,ssm,1536,,False
81,0.75,512,64,10.967552185058594,11.0981223487854,41.87592858009696,2000,2.0937964290048483,falcon_h1,ssm,3072,,False
81,0.75,1024,1,0.5160959959030151,0.5222399830818176,134.09551817760126,2000,6.704775908880063,falcon_h1,ssm,96,,False
81,0.75,1024,4,1.4786560535430908,1.4807141900062561,72.33250473882643,2000,3.6166252369413217,falcon_h1,ssm,384,,False
81,0.75,1024,16,5.563904047012329,5.56675066947937,46.361302750810786,2000,2.3180651375405392,falcon_h1,ssm,1536,,False
