sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
40,0.37037037037037035,512,1,1.5923199653625488,1.729822708368301,202.82528576250436,1000.0,20.282528576250435,zamba2,ssm,128,4,True
40,0.37037037037037035,512,4,4.355686402320862,4.491468906402588,109.53585339518071,1000.0,10.953585339518071,zamba2,ssm,512,13,True
40,0.37037037037037035,512,16,17.339229884900544,17.370394867344906,42.86676302582392,1000.0,4.286676302582392,zamba2,ssm,2048,52,True
40,0.37037037037037035,512,32,33.764917147786996,33.89761825812491,31.22931891938161,1000.0,3.122931891938161,zamba2,ssm,4096,103,True
40,0.37037037037037035,512,64,66.8788552911658,69.47214031093998,25.16336890100329,1000.0,2.5163368901003293,zamba2,ssm,8192,205,True
40,0.37037037037037035,1024,1,2.217301388581594,2.4415402672688162,177.65587515310892,1000.0,17.765587515310894,zamba2,ssm,256,7,True
40,0.37037037037037035,1024,4,8.509030103683472,10.493636564731592,65.04150922681792,1000.0,6.504150922681792,zamba2,ssm,1024,26,True
40,0.37037037037037035,1024,16,33.40686926088836,35.45319172407451,31.56402827394718,1000.0,3.156402827394718,zamba2,ssm,4096,103,True
40,0.37037037037037035,1024,32,66.98519361646551,69.98307314671968,25.123422304399387,1000.0,2.5123422304399385,zamba2,ssm,8192,205,True
40,0.37037037037037035,1024,64,134.0297790577537,138.3791290283203,22.01017297642088,1000.0,2.201017297642088,zamba2,ssm,16384,410,True
40,0.37037037037037035,2048,1,4.435558390617371,4.484839479923249,107.5634193451782,1000.0,10.75634193451782,zamba2,ssm,512,13,True
40,0.37037037037037035,2048,4,17.2439445696379,17.42616491317749,43.10363301880665,1000.0,4.310363301880664,zamba2,ssm,2048,52,True
40,0.37037037037037035,2048,16,66.90371249851427,69.6077320939616,25.154019777389678,1000.0,2.515401977738968,zamba2,ssm,8192,205,True
40,0.37037037037037035,2048,32,134.01596521076402,138.7930548567521,22.01244169986166,1000.0,2.2012441699861665,zamba2,ssm,16384,410,True
40,0.37037037037037035,2048,64,271.25254781622635,275.00027835745556,20.218284740818877,1000.0,2.0218284740818877,zamba2,ssm,32768,820,True
40,0.37037037037037035,4096,1,8.458444738388062,8.463769578933716,65.43048717789104,1000.0,6.543048717789104,zamba2,ssm,1024,26,True
40,0.37037037037037035,4096,4,33.52483000253376,35.78839738519568,31.4529668253364,1000.0,3.1452966825336404,zamba2,ssm,4096,103,True
40,0.37037037037037035,4096,16,134.30460515775178,138.61851841775993,21.965133791113065,1000.0,2.1965133791113067,zamba2,ssm,16384,410,True
40,0.37037037037037035,4096,32,271.4127575723748,275.26229940715587,20.206350274299915,1000.0,2.0206350274299916,zamba2,ssm,32768,820,True
40,0.37037037037037035,4096,64,546.5015854811943,551.2457307698031,19.329653685299856,1000.0,1.9329653685299857,zamba2,ssm,65536,1639,True
40,0.37037037037037035,8192,1,17.257956655401934,17.332112053319026,43.068636303108455,1000.0,4.306863630310845,zamba2,ssm,2048,52,True
40,0.37037037037037035,8192,4,67.23102349984018,70.24994921056846,25.031558643048495,1000.0,2.5031558643048495,zamba2,ssm,8192,205,True
40,0.37037037037037035,8192,16,271.871253816705,275.8781076381081,20.1722733515568,1000.0,2.0172273351556798,zamba2,ssm,32768,820,True
40,0.37037037037037035,8192,32,547.0532083401373,552.3009984627587,19.310162566948467,1000.0,1.9310162566948466,zamba2,ssm,65536,1639,True
54,0.5,512,1,1.1942399740219116,1.2973670312762258,202.82528576250436,1000.0,20.282528576250435,zamba2,ssm,128,3,True
54,0.5,512,4,3.3505280017852783,3.4549760818481445,109.53585339518071,1000.0,10.953585339518071,zamba2,ssm,512,10,True
54,0.5,512,16,12.670975685119629,12.693750095367431,42.86676302582392,1000.0,4.286676302582392,zamba2,ssm,2048,38,True
54,0.5,512,32,24.91391944885254,25.011834831237792,31.22931891938161,1000.0,3.122931891938161,zamba2,ssm,4096,76,True
54,0.5,512,64,49.58822441101074,51.511050376892086,25.16336890100329,1000.0,2.5163368901003293,zamba2,ssm,8192,152,True
54,0.5,1024,1,1.58378670612971,1.74395733376344,177.65587515310892,1000.0,17.765587515310894,zamba2,ssm,256,5,True
54,0.5,1024,4,6.2181373834609985,7.668426720380777,65.04150922681792,1000.0,6.504150922681792,zamba2,ssm,1024,19,True
54,0.5,1024,16,24.649728775024414,26.15963661193847,31.56402827394718,1000.0,3.156402827394718,zamba2,ssm,4096,76,True
54,0.5,1024,32,49.667070388793945,51.889888381958,25.123422304399387,1000.0,2.5123422304399385,zamba2,ssm,8192,152,True
54,0.5,1024,64,99.37817764282227,102.6030615234375,22.01017297642088,1000.0,2.201017297642088,zamba2,ssm,16384,304,True
54,0.5,2048,1,3.4119679927825928,3.4498765230178834,107.5634193451782,1000.0,10.75634193451782,zamba2,ssm,512,10,True
54,0.5,2048,4,12.601344108581543,12.734505128860473,43.10363301880665,1000.0,4.310363301880664,zamba2,ssm,2048,38,True
54,0.5,2048,16,49.60665512084961,51.61158672332763,25.154019777389678,1000.0,2.515401977738968,zamba2,ssm,8192,152,True
