sm_count,sm_ratio,seq_len,batch_size,context_len,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,error
54,0.5,2048,1,4096,5.864448070526123,5.920849704742432,100.12921129802413,1000.0,10.012921129802413,zamba2,attn,
54,0.5,2048,4,4096,22.174720764160156,22.20549171447754,78.11812245228997,1000.0,7.811812245228997,zamba2,attn,
54,0.5,2048,16,4096,87.30931091308594,87.34009590148926,72.29959157831232,1000.0,7.229959157831231,zamba2,attn,
54,0.5,2048,32,4096,174.31858825683594,174.3544515991211,71.24503627634773,1000.0,7.124503627634773,zamba2,attn,
54,0.5,4096,1,4096,13.379584312438965,13.436958513259889,63.63753104111127,1000.0,6.363753104111127,zamba2,attn,
54,0.5,4096,4,4096,52.18406295776367,52.24050601959229,53.44950166600693,1000.0,5.344950166600693,zamba2,attn,
54,0.5,4096,16,4096,207.03846740722656,207.08780029296875,50.90979509265869,1000.0,5.0909795092658685,zamba2,attn,
54,0.5,4096,32,4096,413.6161193847656,413.7668161010742,50.46962637493589,1000.0,5.046962637493589,zamba2,attn,
54,0.5,8192,1,4096,36.6929931640625,36.77390811920166,37.60734399153662,1000.0,3.760734399153662,zamba2,attn,
54,0.5,8192,4,4096,144.56269073486328,144.66160140991212,33.91705945064801,1000.0,3.391705945064801,zamba2,attn,
54,0.5,8192,16,4096,576.6154174804688,576.7722485351562,32.943973123374626,1000.0,3.2943973123374626,zamba2,attn,
54,0.5,8192,32,4096,1129.6676025390625,1129.8592016601563,33.44920634270681,1000.0,3.344920634270681,zamba2,attn,
54,0.5,16384,1,4096,115.93523406982422,116.07608657836914,21.019413498853474,1000.0,2.1019413498853474,zamba2,attn,
54,0.5,16384,4,4096,460.7288360595703,460.86493225097655,19.8185984756105,1000.0,1.9818598475610498,zamba2,attn,
54,0.5,16384,16,4096,1818.7730102539062,1819.0259033203124,19.74267065849367,1000.0,1.974267065849367,zamba2,attn,
54,0.5,16384,32,4096,,,,,,zamba2,attn,OOM
68,0.6296296296296297,512,1,4096,1.6773120164871216,1.6865689277648925,231.93162165185436,1000.0,23.193162165185434,zamba2,attn,
68,0.6296296296296297,512,4,4096,6.115327835083008,6.125578155517578,153.63429751223583,1000.0,15.363429751223585,zamba2,attn,
68,0.6296296296296297,512,16,4096,23.825408935546875,23.83975481033325,131.85644387043092,1000.0,13.18564438704309,zamba2,attn,
68,0.6296296296296297,512,32,4096,47.15622329711914,47.17871143341064,128.8811119946344,1000.0,12.888111199463442,zamba2,attn,
68,0.6296296296296297,1024,1,4096,2.6398720741271973,2.6727015233039855,172.38789275440956,1000.0,17.238789275440954,zamba2,attn,
68,0.6296296296296297,1024,4,4096,9.500672340393066,9.51710765838623,126.70316424681555,1000.0,12.670316424681555,zamba2,attn,
68,0.6296296296296297,1024,16,4096,36.76774215698242,36.784136543273924,114.18972331981173,1000.0,11.418972331981173,zamba2,attn,
68,0.6296296296296297,1024,32,4096,73.2416000366211,73.26310729980469,111.84184545264208,1000.0,11.184184545264207,zamba2,attn,
68,0.6296296296296297,2048,1,4096,4.685312032699585,4.710400104522705,125.32837853739817,1000.0,12.532837853739817,zamba2,attn,
68,0.6296296296296297,2048,4,4096,17.889280319213867,17.9169478225708,96.83159529561905,1000.0,9.683159529561905,zamba2,attn,
68,0.6296296296296297,2048,16,4096,70.07539367675781,70.10518966674805,90.08051455433589,1000.0,9.00805145543359,zamba2,attn,
68,0.6296296296296297,2048,32,4096,139.78266143798828,139.82111129760742,88.84745801974577,1000.0,8.884745801974578,zamba2,attn,
68,0.6296296296296297,4096,1,4096,10.912768363952637,10.972324180603028,78.02270547705501,1000.0,7.802270547705501,zamba2,attn,
68,0.6296296296296297,4096,4,4096,42.00243377685547,42.062867622375485,66.4059653023472,1000.0,6.64059653023472,zamba2,attn,
68,0.6296296296296297,4096,16,4096,166.69491577148438,166.75639892578124,63.23099839739126,1000.0,6.323099839739125,zamba2,attn,
68,0.6296296296296297,4096,32,4096,332.9515380859375,333.0304364013672,62.69696523405751,1000.0,6.2696965234057505,zamba2,attn,
68,0.6296296296296297,8192,1,4096,29.644288063049316,29.764813175201414,46.54947398517675,1000.0,4.654947398517676,zamba2,attn,
68,0.6296296296296297,8192,4,4096,116.31871795654297,116.43192070007325,42.15264286038493,1000.0,4.215264286038493,zamba2,attn,
68,0.6296296296296297,8192,16,4096,463.5591735839844,463.67760345458987,40.97859323791042,1000.0,4.097859323791042,zamba2,attn,
68,0.6296296296296297,8192,32,4096,899.6649169921875,899.7736114501953,42.00062047804419,1000.0,4.200062047804419,zamba2,attn,
68,0.6296296296296297,16384,1,4096,93.4835205078125,93.67351051330566,26.067595772629755,1000.0,2.6067595772629755,zamba2,attn,
68,0.6296296296296297,16384,4,4096,371.462158203125,371.6315335083008,24.58123824017341,1000.0,2.458123824017341,zamba2,attn,
