sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,error
68,0.6296296296296297,4096,4,14.600192070007324,14.607370128631592,24.131294596032205,1000.0,2.4131294596032205,falcon_h1,mlp,
68,0.6296296296296297,4096,16,58.15551948547363,58.604748229980466,16.44386157085003,1000.0,1.6443861570850027,falcon_h1,mlp,
68,0.6296296296296297,4096,32,117.53011322021484,118.47379608154297,14.98856447708253,1000.0,1.498856447708253,falcon_h1,mlp,
68,0.6296296296296297,4096,64,235.08480072021484,236.17947204589842,14.344697767225853,1000.0,1.4344697767225851,falcon_h1,mlp,
68,0.6296296296296297,8192,1,7.427583932876587,7.578634014129639,33.881574718541984,1000.0,3.388157471854198,falcon_h1,mlp,
68,0.6296296296296297,8192,4,29.104127883911133,29.11438892364502,19.023010419977528,1000.0,1.9023010419977529,falcon_h1,mlp,
68,0.6296296296296297,8192,16,117.55724716186523,118.66016693115235,14.9851048959528,1000.0,1.4985104895952799,falcon_h1,mlp,
68,0.6296296296296297,8192,32,235.15494537353516,236.5308595275879,14.340418869964013,1000.0,1.4340418869964013,falcon_h1,mlp,
68,0.6296296296296297,8192,64,470.3498229980469,474.28035705566407,14.018174485477331,1000.0,1.401817448547733,falcon_h1,mlp,
68,0.6296296296296297,16384,1,14.600192070007324,14.605332822799683,24.131294596032205,1000.0,2.4131294596032205,falcon_h1,mlp,
68,0.6296296296296297,16384,4,58.456064224243164,58.7784390258789,16.359317458177394,1000.0,1.6359317458177394,falcon_h1,mlp,
68,0.6296296296296297,16384,16,235.704833984375,237.6482841491699,14.306963327801528,1000.0,1.4306963327801527,falcon_h1,mlp,
68,0.6296296296296297,16384,32,472.0711669921875,475.39834747314455,13.96705909833531,1000.0,1.396705909833531,falcon_h1,mlp,
68,0.6296296296296297,16384,64,944.226318359375,952.16916015625,13.805902863044858,1000.0,1.3805902863044859,falcon_h1,mlp,
81,0.75,512,1,0.5652480125427246,0.6922240257263184,278.26086339067206,1000.0,27.826086339067206,falcon_h1,mlp,
81,0.75,512,4,1.760256052017212,1.7623141884803772,100.07678587335286,1000.0,10.007678587335286,falcon_h1,mlp,
81,0.75,512,16,6.43174409866333,6.7399678230285645,39.127526863561094,1000.0,3.9127526863561095,falcon_h1,mlp,
81,0.75,512,32,12.602367877960205,12.76518440246582,27.956772839186957,1000.0,2.7956772839186956,falcon_h1,mlp,
81,0.75,512,64,25.178112030029297,25.464084529876708,21.989263028922814,1000.0,2.198926302892281,falcon_h1,mlp,
81,0.75,1024,1,1.0168319940567017,1.018880009651184,160.87009157471337,1000.0,16.08700915747134,falcon_h1,mlp,
81,0.75,1024,4,3.201024055480957,3.3454079627990723,62.894432691087815,1000.0,6.289443269108781,falcon_h1,mlp,
81,0.75,1024,16,12.488703727722168,12.621824264526367,28.211217407449894,1000.0,2.8211217407449896,falcon_h1,mlp,
81,0.75,1024,32,24.945663452148438,25.38501136779785,22.194163288622303,1000.0,2.21941632886223,falcon_h1,mlp,
81,0.75,1024,64,49.86777687072754,50.39944782257079,19.176738407228864,1000.0,1.9176738407228864,falcon_h1,mlp,
81,0.75,2048,1,1.743872046470642,1.7459301829338074,101.01702608085567,1000.0,10.101702608085567,falcon_h1,mlp,
81,0.75,2048,4,6.3744001388549805,6.589439868927002,39.479517212298006,1000.0,3.9479517212298005,falcon_h1,mlp,
81,0.75,2048,16,24.947711944580078,25.19266269683838,22.192340894022575,1000.0,2.2192340894022577,falcon_h1,mlp,
81,0.75,2048,32,49.86880111694336,50.73938491821289,19.176344539694345,1000.0,1.9176344539694345,falcon_h1,mlp,
81,0.75,2048,64,101.11692810058594,102.05145858764648,17.42149126848121,1000.0,1.7421491268481206,falcon_h1,mlp,
81,0.75,4096,1,3.2020480632781982,3.3403493642807005,62.8743191924126,1000.0,6.28743191924126,falcon_h1,mlp,
81,0.75,4096,4,12.493824005126953,12.626943588256836,28.199655754348843,1000.0,2.8199655754348845,falcon_h1,mlp,
81,0.75,4096,16,50.151424407958984,50.68948665618896,19.068278185299874,1000.0,1.9068278185299874,falcon_h1,mlp,
81,0.75,4096,32,100.74931335449219,102.16739784240723,17.485058918482977,1000.0,1.7485058918482979,falcon_h1,mlp,
81,0.75,4096,64,203.2752685546875,206.05775466918945,16.589427921935155,1000.0,1.6589427921935154,falcon_h1,mlp,
81,0.75,8192,1,6.3744001388549805,6.591487884521484,39.479517212298006,1000.0,3.9479517212298005,falcon_h1,mlp,
81,0.75,8192,4,24.944639205932617,24.95491048812866,22.19507459816557,1000.0,2.219507459816557,falcon_h1,mlp,
81,0.75,8192,16,100.95410919189453,102.07332252502441,17.44958867054653,1000.0,1.744958867054653,falcon_h1,mlp,
81,0.75,8192,32,203.59884643554688,205.6078500366211,16.563062488016314,1000.0,1.6563062488016316,falcon_h1,mlp,
81,0.75,8192,64,408.13414001464844,412.26146514892577,16.155095204148697,1000.0,1.6155095204148695,falcon_h1,mlp,
81,0.75,16384,1,12.618751525878906,12.768256187438965,27.920474959622485,1000.0,2.7920474959622488,falcon_h1,mlp,
81,0.75,16384,4,50.140159606933594,50.72487518310547,19.07256218362254,1000.0,1.9072562183622541,falcon_h1,mlp,
81,0.75,16384,16,204.04173278808594,206.24695861816406,16.527111242984432,1000.0,1.6527111242984431,falcon_h1,mlp,
81,0.75,16384,32,408.3696594238281,412.31051971435545,16.14577806123683,1000.0,1.6145778061236828,falcon_h1,mlp,
