sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
27,0.25,1024,1,2.5876479148864746,2.5917439460754395,65.24125907113857,1000.0,6.5241259071138575,zamba2,ssm,256,,False
27,0.25,1024,4,9.968640327453613,9.976975746154785,21.35312269355126,1000.0,2.135312269355126,zamba2,ssm,1024,,False
27,0.25,1024,16,39.604225158691406,39.610510177612305,9.822749124398069,1000.0,0.9822749124398069,zamba2,ssm,4096,,False
27,0.25,1024,32,79.1193618774414,79.13268539428711,7.88559686523316,1000.0,0.7885596865233161,zamba2,ssm,8192,,False
27,0.25,1024,64,158.202880859375,158.22033203125,6.9130564124944645,1000.0,0.6913056412494465,zamba2,ssm,16384,,False
27,0.25,2048,1,5.130239963531494,5.143695187568665,35.76859431613866,1000.0,3.5768594316138658,zamba2,ssm,512,,False
27,0.25,2048,4,19.894271850585938,19.900425662994383,13.651258917123988,1000.0,1.3651258917123987,zamba2,ssm,2048,,False
27,0.25,2048,16,79.16748809814453,79.17678634643555,7.880803180549853,1000.0,0.7880803180549854,zamba2,ssm,8192,,False
27,0.25,2048,32,158.234619140625,158.25307220458984,6.911669809929814,1000.0,0.6911669809929814,zamba2,ssm,16384,,False
27,0.25,2048,64,316.3985900878906,316.4294644165039,6.426038546616821,1000.0,0.6426038546616821,zamba2,ssm,32768,,False
27,0.25,4096,1,10.065919876098633,10.07216679573059,21.146760814720622,1000.0,2.114676081472062,zamba2,ssm,1024,,False
27,0.25,4096,4,39.74348831176758,39.74964401245117,9.788329724565598,1000.0,0.9788329724565599,zamba2,ssm,4096,,False
27,0.25,4096,16,158.32882690429688,158.34525588989257,6.907557274210558,1000.0,0.6907557274210557,zamba2,ssm,16384,,False
27,0.25,4096,32,316.51123046875,316.53891021728515,6.42375164062541,1000.0,0.6423751640625409,zamba2,ssm,32768,,False
27,0.25,4096,64,632.9190673828125,632.9847015380859,6.181260653399997,1000.0,0.6181260653399997,zamba2,ssm,65536,,False
27,0.25,8192,1,20.090879440307617,20.11548635482788,13.517668890846808,1000.0,1.3517668890846808,zamba2,ssm,2048,,False
27,0.25,8192,4,79.44908905029297,79.46548988342285,7.8528703029566,1000.0,0.78528703029566,zamba2,ssm,8192,,False
27,0.25,8192,16,316.79180908203125,316.82361907958983,6.418062202717869,1000.0,0.6418062202717869,zamba2,ssm,32768,,False
27,0.25,8192,32,633.2979125976562,633.3522552490234,6.177562960775941,1000.0,0.6177562960775941,zamba2,ssm,65536,,False
